,subject_id,age,trial_num,block_condition,block_order,stage,optimal
2866,20,,32,revaluation,1.0,Second,True
2867,20,,33,revaluation,1.0,Second,True
2868,20,,34,revaluation,1.0,Second,True
2869,20,,35,revaluation,1.0,Second,True
2870,20,,36,revaluation,1.0,Second,True
2871,20,,37,revaluation,1.0,Second,True
2872,20,,38,revaluation,1.0,Second,True
2873,20,,39,revaluation,1.0,Second,True
2874,20,,40,revaluation,1.0,Second,True
2875,20,,41,revaluation,1.0,Second,True
2876,20,,42,revaluation,1.0,Second,True
2877,20,,1,original,2.0,Second,True
2878,20,,2,original,2.0,Second,False
2879,20,,3,original,2.0,Second,False
2880,20,,4,original,2.0,Second,True
2881,20,,5,original,2.0,Second,True
2882,20,,6,original,2.0,Second,True
2883,20,,7,original,2.0,Second,True
2884,20,,8,original,2.0,Second,True
2885,20,,9,original,2.0,Second,True
2886,20,,10,original,2.0,Second,True
2887,20,,11,original,2.0,Second,True
2888,20,,12,original,2.0,Second,True
2889,20,,13,original,2.0,Second,True
2890,20,,14,original,2.0,Second,True
2891,20,,15,original,2.0,Second,True
2892,20,,16,original,2.0,Second,True
2893,20,,17,original,2.0,Second,True
2894,20,,18,original,2.0,Second,True
2895,20,,19,original,2.0,Second,True
2896,20,,20,original,2.0,Second,True
2897,20,,21,original,2.0,Second,True
2898,20,,22,original,2.0,Second,True
2899,20,,23,original,2.0,Second,True
2900,20,,24,original,2.0,Second,True
2901,20,,25,original,2.0,Second,True
2902,20,,26,original,2.0,Second,True
2903,20,,27,original,2.0,Second,True
2904,20,,28,original,2.0,Second,False
2905,20,,29,original,2.0,Second,True
2906,20,,30,original,2.0,Second,True
2907,20,,31,original,2.0,Second,True
2908,20,,32,original,2.0,Second,True
2909,20,,33,original,2.0,Second,True
2910,20,,34,original,2.0,Second,True
2911,20,,35,original,2.0,Second,True
2912,20,,36,original,2.0,Second,True
2913,20,,37,original,2.0,Second,True
2914,20,,38,original,2.0,Second,True
2915,20,,39,original,2.0,Second,True
2916,20,,40,original,2.0,Second,True
2917,20,,41,original,2.0,Second,True
2918,20,,42,original,2.0,Second,True
2919,21,,1,original,1.0,Second,False
2920,21,,2,original,1.0,Second,True
2921,21,,3,original,1.0,Second,True
2922,21,,4,original,1.0,Second,False
2923,21,,5,original,1.0,Second,True
2924,21,,6,original,1.0,Second,True
2925,21,,7,original,1.0,Second,True
2926,21,,8,original,1.0,Second,True
2927,21,,9,original,1.0,Second,True
2928,21,,10,original,1.0,Second,True
2929,21,,11,original,1.0,Second,True
2930,21,,12,original,1.0,Second,True
2931,21,,13,original,1.0,Second,True
2932,21,,14,original,1.0,Second,True
2933,21,,15,original,1.0,Second,True
2934,21,,16,original,1.0,Second,True
2935,21,,17,original,1.0,Second,True
2936,21,,18,original,1.0,Second,True
2937,21,,19,original,1.0,Second,True
2938,21,,20,original,1.0,Second,True
2939,21,,21,original,1.0,Second,True
2940,21,,22,original,1.0,Second,True
2941,21,,24,original,1.0,Second,True
2942,21,,25,original,1.0,Second,True
2943,21,,26,original,1.0,Second,True
2944,21,,27,original,1.0,Second,True
2945,21,,28,original,1.0,Second,True
2946,21,,29,original,1.0,Second,True
2947,21,,30,original,1.0,Second,True
2948,21,,31,original,1.0,Second,True
2949,21,,32,original,1.0,Second,True
2950,21,,33,original,1.0,Second,True
2951,21,,34,original,1.0,Second,True
2952,21,,35,original,1.0,Second,True
2953,21,,36,original,1.0,Second,True
2954,21,,37,original,1.0,Second,True
2955,21,,38,original,1.0,Second,True
2956,21,,39,original,1.0,Second,False
2957,21,,40,original,1.0,Second,False
2958,21,,41,original,1.0,Second,True
2959,21,,42,original,1.0,Second,True
2960,21,,1,revaluation,2.0,Second,False
2961,21,,2,revaluation,2.0,Second,True
2962,21,,3,revaluation,2.0,Second,False
2963,21,,4,revaluation,2.0,Second,True
2964,21,,5,revaluation,2.0,Second,True
2965,21,,6,revaluation,2.0,Second,True
2966,21,,7,revaluation,2.0,Second,True
2967,21,,8,revaluation,2.0,Second,True
2968,21,,9,revaluation,2.0,Second,True
2969,21,,10,revaluation,2.0,Second,True
2970,21,,11,revaluation,2.0,Second,True
2971,21,,12,revaluation,2.0,Second,True
2972,21,,13,revaluation,2.0,Second,True
2973,21,,14,revaluation,2.0,Second,True
2974,21,,15,revaluation,2.0,Second,True
2975,21,,16,revaluation,2.0,Second,True
2976,21,,17,revaluation,2.0,Second,True
2977,21,,18,revaluation,2.0,Second,True
2978,21,,19,revaluation,2.0,Second,True
2979,21,,20,revaluation,2.0,Second,True
2980,21,,21,revaluation,2.0,Second,True
2981,21,,22,revaluation,2.0,Second,True
2982,21,,23,revaluation,2.0,Second,True
2983,21,,24,revaluation,2.0,Second,True
2984,21,,25,revaluation,2.0,Second,True
2985,21,,26,revaluation,2.0,Second,True
2986,21,,27,revaluation,2.0,Second,True
2987,21,,28,revaluation,2.0,Second,True
2988,21,,29,revaluation,2.0,Second,True
2989,21,,30,revaluation,2.0,Second,True
2990,21,,31,revaluation,2.0,Second,True
2991,21,,32,revaluation,2.0,Second,True
2992,21,,33,revaluation,2.0,Second,True
2993,21,,34,revaluation,2.0,Second,True
2994,21,,35,revaluation,2.0,Second,True
2995,21,,36,revaluation,2.0,Second,True
2996,21,,37,revaluation,2.0,Second,True
2997,21,,38,revaluation,2.0,Second,True
2998,21,,39,revaluation,2.0,Second,True
2999,21,,40,revaluation,2.0,Second,True
3000,21,,41,revaluation,2.0,Second,True
3001,21,,42,revaluation,2.0,Second,True
3002,22,,1,revaluation,1.0,Second,False
3003,22,,2,revaluation,1.0,Second,False
3004,22,,3,revaluation,1.0,Second,True
3005,22,,4,revaluation,1.0,Second,True
3006,22,,5,revaluation,1.0,Second,True
3007,22,,6,revaluation,1.0,Second,True
3008,22,,7,revaluation,1.0,Second,True
3009,22,,8,revaluation,1.0,Second,True
3010,22,,9,revaluation,1.0,Second,True
3011,22,,10,revaluation,1.0,Second,True
3012,22,,11,revaluation,1.0,Second,True
3013,22,,12,revaluation,1.0,Second,True
3014,22,,13,revaluation,1.0,Second,True
3015,22,,14,revaluation,1.0,Second,True
3016,22,,15,revaluation,1.0,Second,True
3017,22,,16,revaluation,1.0,Second,True
3018,22,,17,revaluation,1.0,Second,True
3019,22,,18,revaluation,1.0,Second,True
3020,22,,19,revaluation,1.0,Second,True
3021,22,,20,revaluation,1.0,Second,True
3022,22,,21,revaluation,1.0,Second,True
3023,22,,22,revaluation,1.0,Second,True
3024,22,,23,revaluation,1.0,Second,True
3025,22,,24,revaluation,1.0,Second,True
3026,22,,25,revaluation,1.0,Second,True
3027,22,,26,revaluation,1.0,Second,True
3028,22,,27,revaluation,1.0,Second,True
3029,22,,28,revaluation,1.0,Second,True
3030,22,,29,revaluation,1.0,Second,True
3031,22,,30,revaluation,1.0,Second,True
3032,22,,31,revaluation,1.0,Second,True
3033,22,,32,revaluation,1.0,Second,True
3034,22,,33,revaluation,1.0,Second,True
3035,22,,34,revaluation,1.0,Second,True
3036,22,,35,revaluation,1.0,Second,True
3037,22,,36,revaluation,1.0,Second,True
3038,22,,37,revaluation,1.0,Second,True
3039,22,,38,revaluation,1.0,Second,True
3040,22,,39,revaluation,1.0,Second,True
3041,22,,40,revaluation,1.0,Second,True
3042,22,,41,revaluation,1.0,Second,True
3043,22,,42,revaluation,1.0,Second,True
3044,22,,1,original,2.0,Second,False
3045,22,,2,original,2.0,Second,True
3046,22,,3,original,2.0,Second,True
3047,22,,4,original,2.0,Second,False
3048,22,,5,original,2.0,Second,True
3049,22,,6,original,2.0,Second,True
3050,22,,7,original,2.0,Second,True
3051,22,,8,original,2.0,Second,True
3052,22,,9,original,2.0,Second,True
3053,22,,10,original,2.0,Second,True
3054,22,,11,original,2.0,Second,True
3055,22,,12,original,2.0,Second,True
3056,22,,13,original,2.0,Second,True
3057,22,,14,original,2.0,Second,True
3058,22,,15,original,2.0,Second,True
3059,22,,16,original,2.0,Second,True
3060,22,,17,original,2.0,Second,True
3061,22,,18,original,2.0,Second,True
3062,22,,19,original,2.0,Second,True
3063,22,,20,original,2.0,Second,True
3064,22,,21,original,2.0,Second,True
3065,22,,22,original,2.0,Second,True
3066,22,,23,original,2.0,Second,True
3067,22,,24,original,2.0,Second,True
3068,22,,25,original,2.0,Second,True
3069,22,,26,original,2.0,Second,True
3070,22,,27,original,2.0,Second,True
3071,22,,28,original,2.0,Second,True
3072,22,,29,original,2.0,Second,True
3073,22,,30,original,2.0,Second,True
3074,22,,31,original,2.0,Second,True
3075,22,,32,original,2.0,Second,True
3076,22,,33,original,2.0,Second,True
3077,22,,34,original,2.0,Second,True
3078,22,,35,original,2.0,Second,True
3079,22,,36,original,2.0,Second,True
3080,22,,37,original,2.0,Second,True
3081,22,,38,original,2.0,Second,True
3082,22,,39,original,2.0,Second,True
3083,22,,40,original,2.0,Second,True
3084,22,,41,original,2.0,Second,True
3085,22,,42,original,2.0,Second,True
3086,23,,1,revaluation,1.0,Second,False
3087,23,,2,revaluation,1.0,Second,True
3088,23,,3,revaluation,1.0,Second,False
3089,23,,4,revaluation,1.0,Second,True
3090,23,,5,revaluation,1.0,Second,True
3091,23,,6,revaluation,1.0,Second,True
3092,23,,7,revaluation,1.0,Second,True
3093,23,,8,revaluation,1.0,Second,True
3094,23,,9,revaluation,1.0,Second,True
3095,23,,10,revaluation,1.0,Second,True
3096,23,,11,revaluation,1.0,Second,True
3097,23,,12,revaluation,1.0,Second,True
3098,23,,13,revaluation,1.0,Second,True
3099,23,,14,revaluation,1.0,Second,True
3100,23,,15,revaluation,1.0,Second,True
3101,23,,16,revaluation,1.0,Second,True
3102,23,,17,revaluation,1.0,Second,True
3103,23,,18,revaluation,1.0,Second,True
3104,23,,19,revaluation,1.0,Second,True
3105,23,,20,revaluation,1.0,Second,False
3106,23,,21,revaluation,1.0,Second,True
3107,23,,22,revaluation,1.0,Second,True
3108,23,,23,revaluation,1.0,Second,True
3109,23,,24,revaluation,1.0,Second,True
3110,23,,25,revaluation,1.0,Second,True
3111,23,,26,revaluation,1.0,Second,True
3112,23,,27,revaluation,1.0,Second,True
3113,23,,28,revaluation,1.0,Second,True
3114,23,,29,revaluation,1.0,Second,True
3115,23,,30,revaluation,1.0,Second,True
3116,23,,31,revaluation,1.0,Second,True
3117,23,,32,revaluation,1.0,Second,True
3118,23,,33,revaluation,1.0,Second,True
3119,23,,34,revaluation,1.0,Second,True
3120,23,,35,revaluation,1.0,Second,True
3121,23,,36,revaluation,1.0,Second,True
3122,23,,37,revaluation,1.0,Second,True
3123,23,,38,revaluation,1.0,Second,True
3124,23,,39,revaluation,1.0,Second,True
3125,23,,40,revaluation,1.0,Second,True
3126,23,,41,revaluation,1.0,Second,True
3127,23,,42,revaluation,1.0,Second,True
3128,23,,1,original,2.0,Second,False
3129,23,,2,original,2.0,Second,True
3130,23,,3,original,2.0,Second,False
3131,23,,4,original,2.0,Second,True
3132,23,,5,original,2.0,Second,True
3133,23,,6,original,2.0,Second,True
3134,23,,7,original,2.0,Second,True
3135,23,,8,original,2.0,Second,True
3136,23,,9,original,2.0,Second,True
3137,23,,10,original,2.0,Second,True
3138,23,,11,original,2.0,Second,True
3139,23,,12,original,2.0,Second,True
3140,23,,13,original,2.0,Second,True
3141,23,,14,original,2.0,Second,True
3142,23,,15,original,2.0,Second,True
3143,23,,16,original,2.0,Second,True
3144,23,,17,original,2.0,Second,True
3145,23,,18,original,2.0,Second,True
3146,23,,19,original,2.0,Second,True
3147,23,,20,original,2.0,Second,True
3148,23,,21,original,2.0,Second,True
3149,23,,22,original,2.0,Second,True
3150,23,,23,original,2.0,Second,True
3151,23,,24,original,2.0,Second,True
3152,23,,25,original,2.0,Second,True
3153,23,,26,original,2.0,Second,True
3154,23,,27,original,2.0,Second,True
3155,23,,28,original,2.0,Second,True
3156,23,,29,original,2.0,Second,True
3157,23,,30,original,2.0,Second,True
3158,23,,31,original,2.0,Second,True
3159,23,,32,original,2.0,Second,True
3160,23,,33,original,2.0,Second,True
3161,23,,34,original,2.0,Second,True
3162,23,,35,original,2.0,Second,True
3163,23,,36,original,2.0,Second,True
3164,23,,37,original,2.0,Second,True
3165,23,,38,original,2.0,Second,True
3166,23,,39,original,2.0,Second,True
3167,23,,40,original,2.0,Second,True
3168,23,,41,original,2.0,Second,True
3169,23,,42,original,2.0,Second,True
3170,24,,1,revaluation,1.0,Second,True
3171,24,,2,revaluation,1.0,Second,False
3172,24,,3,revaluation,1.0,Second,False
3173,24,,4,revaluation,1.0,Second,True
3174,24,,5,revaluation,1.0,Second,True
3175,24,,6,revaluation,1.0,Second,True
3176,24,,7,revaluation,1.0,Second,True
3177,24,,8,revaluation,1.0,Second,True
3178,24,,9,revaluation,1.0,Second,True
3179,24,,10,revaluation,1.0,Second,True
3180,24,,11,revaluation,1.0,Second,True
3181,24,,12,revaluation,1.0,Second,True
3182,24,,13,revaluation,1.0,Second,True
3183,24,,14,revaluation,1.0,Second,True
3184,24,,15,revaluation,1.0,Second,True
3185,24,,16,revaluation,1.0,Second,True
3186,24,,17,revaluation,1.0,Second,True
3187,24,,18,revaluation,1.0,Second,True
3188,24,,19,revaluation,1.0,Second,True
3189,24,,20,revaluation,1.0,Second,True
3190,24,,21,revaluation,1.0,Second,True
3191,24,,22,revaluation,1.0,Second,True
3192,24,,23,revaluation,1.0,Second,True
3193,24,,24,revaluation,1.0,Second,True
3194,24,,25,revaluation,1.0,Second,False
3195,24,,26,revaluation,1.0,Second,True
3196,24,,27,revaluation,1.0,Second,True
3197,24,,28,revaluation,1.0,Second,True
3198,24,,29,revaluation,1.0,Second,True
3199,24,,30,revaluation,1.0,Second,True
3200,24,,31,revaluation,1.0,Second,True
3201,24,,32,revaluation,1.0,Second,True
3202,24,,33,revaluation,1.0,Second,True
3203,24,,34,revaluation,1.0,Second,True
3204,24,,35,revaluation,1.0,Second,True
3205,24,,36,revaluation,1.0,Second,True
3206,24,,37,revaluation,1.0,Second,True
3207,24,,38,revaluation,1.0,Second,True
3208,24,,39,revaluation,1.0,Second,True
3209,24,,40,revaluation,1.0,Second,True
3210,24,,41,revaluation,1.0,Second,True
3211,24,,42,revaluation,1.0,Second,True
3212,24,,1,original,2.0,Second,True
3213,24,,2,original,2.0,Second,False
3214,24,,3,original,2.0,Second,False
3215,24,,4,original,2.0,Second,True
3216,24,,5,original,2.0,Second,True
3217,24,,6,original,2.0,Second,True
3218,24,,7,original,2.0,Second,True
3219,24,,8,original,2.0,Second,True
3220,24,,9,original,2.0,Second,True
3221,24,,10,original,2.0,Second,True
3222,24,,11,original,2.0,Second,True
3223,24,,12,original,2.0,Second,True
3224,24,,13,original,2.0,Second,True
3225,24,,14,original,2.0,Second,True
3226,24,,15,original,2.0,Second,True
3227,24,,16,original,2.0,Second,True
3228,24,,17,original,2.0,Second,True
3229,24,,18,original,2.0,Second,True
3230,24,,19,original,2.0,Second,True
3231,24,,20,original,2.0,Second,True
3232,24,,21,original,2.0,Second,True
3233,24,,22,original,2.0,Second,True
3234,24,,23,original,2.0,Second,True
3235,24,,24,original,2.0,Second,True
3236,24,,25,original,2.0,Second,True
3237,24,,26,original,2.0,Second,True
3238,24,,27,original,2.0,Second,True
3239,24,,28,original,2.0,Second,True
3240,24,,29,original,2.0,Second,True
3241,24,,30,original,2.0,Second,True
3242,24,,31,original,2.0,Second,True
3243,24,,32,original,2.0,Second,True
3244,24,,33,original,2.0,Second,True
3245,24,,34,original,2.0,Second,True
3246,24,,35,original,2.0,Second,True
3247,24,,36,original,2.0,Second,True
3248,24,,37,original,2.0,Second,True
3249,24,,38,original,2.0,Second,True
3250,24,,39,original,2.0,Second,True
3251,24,,40,original,2.0,Second,True
3252,24,,41,original,2.0,Second,True
3253,24,,42,original,2.0,Second,True
3254,32,,1,revaluation,1.0,Second,False
3255,32,,2,revaluation,1.0,Second,True
3256,32,,3,revaluation,1.0,Second,True
3257,32,,4,revaluation,1.0,Second,False
3258,32,,5,revaluation,1.0,Second,True
3259,32,,6,revaluation,1.0,Second,True
3260,32,,7,revaluation,1.0,Second,True
3261,32,,8,revaluation,1.0,Second,True
3262,32,,9,revaluation,1.0,Second,True
3263,32,,10,revaluation,1.0,Second,True
3264,32,,11,revaluation,1.0,Second,True
3265,32,,12,revaluation,1.0,Second,True
3266,32,,13,revaluation,1.0,Second,True
3267,32,,14,revaluation,1.0,Second,True
3268,32,,15,revaluation,1.0,Second,True
3269,32,,16,revaluation,1.0,Second,True
3270,32,,17,revaluation,1.0,Second,True
3271,32,,18,revaluation,1.0,Second,True
3272,32,,19,revaluation,1.0,Second,True
3273,32,,20,revaluation,1.0,Second,True
3274,32,,21,revaluation,1.0,Second,True
3275,32,,22,revaluation,1.0,Second,True
3276,32,,23,revaluation,1.0,Second,True
3277,32,,24,revaluation,1.0,Second,True
3278,32,,25,revaluation,1.0,Second,True
3279,32,,26,revaluation,1.0,Second,True
3280,32,,27,revaluation,1.0,Second,True
3281,32,,28,revaluation,1.0,Second,True
3282,32,,29,revaluation,1.0,Second,True
3283,32,,30,revaluation,1.0,Second,True
3284,32,,31,revaluation,1.0,Second,True
3285,32,,32,revaluation,1.0,Second,True
3286,32,,33,revaluation,1.0,Second,True
3287,32,,34,revaluation,1.0,Second,True
3288,32,,35,revaluation,1.0,Second,True
3289,32,,36,revaluation,1.0,Second,True
3290,32,,37,revaluation,1.0,Second,True
3291,32,,38,revaluation,1.0,Second,True
3292,32,,39,revaluation,1.0,Second,True
3293,32,,40,revaluation,1.0,Second,True
3294,32,,41,revaluation,1.0,Second,True
3295,32,,42,revaluation,1.0,Second,True
3296,32,,1,original,2.0,Second,True
3297,32,,2,original,2.0,Second,False
3298,32,,3,original,2.0,Second,False
3299,32,,4,original,2.0,Second,True
3300,32,,5,original,2.0,Second,True
3301,32,,6,original,2.0,Second,True
3302,32,,7,original,2.0,Second,True
3303,32,,8,original,2.0,Second,True
3304,32,,9,original,2.0,Second,True
3305,32,,10,original,2.0,Second,True
3306,32,,11,original,2.0,Second,True
3307,32,,12,original,2.0,Second,True
3308,32,,13,original,2.0,Second,True
3309,32,,14,original,2.0,Second,True
3310,32,,15,original,2.0,Second,True
3311,32,,16,original,2.0,Second,True
3312,32,,17,original,2.0,Second,True
3313,32,,18,original,2.0,Second,True
3314,32,,19,original,2.0,Second,True
3315,32,,20,original,2.0,Second,True
3316,32,,21,original,2.0,Second,True
3317,32,,22,original,2.0,Second,True
3318,32,,23,original,2.0,Second,True
3319,32,,24,original,2.0,Second,True
3320,32,,25,original,2.0,Second,True
3321,32,,26,original,2.0,Second,True
3322,32,,27,original,2.0,Second,True
3323,32,,28,original,2.0,Second,True
3324,32,,29,original,2.0,Second,True
3325,32,,30,original,2.0,Second,True
3326,32,,31,original,2.0,Second,True
3327,32,,32,original,2.0,Second,True
3328,32,,33,original,2.0,Second,True
3329,32,,34,original,2.0,Second,True
3330,32,,35,original,2.0,Second,True
3331,32,,36,original,2.0,Second,True
3332,32,,37,original,2.0,Second,True
3333,32,,38,original,2.0,Second,True
3334,32,,39,original,2.0,Second,True
3335,32,,40,original,2.0,Second,True
3336,32,,41,original,2.0,Second,True
3337,32,,42,original,2.0,Second,True
3338,39,,1,original,1.0,Second,False
3339,39,,2,original,1.0,Second,True
3340,39,,3,original,1.0,Second,True
3341,39,,4,original,1.0,Second,False
3342,39,,5,original,1.0,Second,True
3343,39,,6,original,1.0,Second,True
3344,39,,7,original,1.0,Second,True
3345,39,,8,original,1.0,Second,True
3346,39,,9,original,1.0,Second,True
3347,39,,10,original,1.0,Second,True
3348,39,,11,original,1.0,Second,True
3349,39,,12,original,1.0,Second,True
3350,39,,13,original,1.0,Second,True
3351,39,,14,original,1.0,Second,True
3352,39,,15,original,1.0,Second,True
3353,39,,16,original,1.0,Second,True
3354,39,,17,original,1.0,Second,True
3355,39,,18,original,1.0,Second,True
3356,39,,19,original,1.0,Second,True
3357,39,,20,original,1.0,Second,True
3358,39,,21,original,1.0,Second,True
3359,39,,22,original,1.0,Second,True
3360,39,,23,original,1.0,Second,True
3361,39,,24,original,1.0,Second,True
3362,39,,25,original,1.0,Second,True
3363,39,,26,original,1.0,Second,True
3364,39,,27,original,1.0,Second,True
3365,39,,28,original,1.0,Second,True
3366,39,,29,original,1.0,Second,True
3367,39,,30,original,1.0,Second,True
3368,39,,31,original,1.0,Second,True
3369,39,,32,original,1.0,Second,True
3370,39,,33,original,1.0,Second,True
3371,39,,34,original,1.0,Second,True
3372,39,,35,original,1.0,Second,True
3373,39,,36,original,1.0,Second,True
3374,39,,37,original,1.0,Second,True
3375,39,,38,original,1.0,Second,True
3376,39,,39,original,1.0,Second,True
3377,39,,40,original,1.0,Second,True
3378,39,,41,original,1.0,Second,True
3379,39,,42,original,1.0,Second,True
3380,39,,1,revaluation,2.0,Second,True
3381,39,,2,revaluation,2.0,Second,False
3382,39,,3,revaluation,2.0,Second,False
3383,39,,4,revaluation,2.0,Second,True
3384,39,,5,revaluation,2.0,Second,True
3385,39,,6,revaluation,2.0,Second,True
3386,39,,7,revaluation,2.0,Second,True
3387,39,,8,revaluation,2.0,Second,True
3388,39,,9,revaluation,2.0,Second,True
3389,39,,10,revaluation,2.0,Second,True
3390,39,,11,revaluation,2.0,Second,True
3391,39,,12,revaluation,2.0,Second,True
3392,39,,13,revaluation,2.0,Second,True
3393,39,,14,revaluation,2.0,Second,True
3394,39,,15,revaluation,2.0,Second,True
3395,39,,16,revaluation,2.0,Second,True
3396,39,,17,revaluation,2.0,Second,True
3397,39,,18,revaluation,2.0,Second,True
3398,39,,19,revaluation,2.0,Second,True
3399,39,,20,revaluation,2.0,Second,True
3400,39,,21,revaluation,2.0,Second,True
3401,39,,22,revaluation,2.0,Second,True
3402,39,,23,revaluation,2.0,Second,True
3403,39,,24,revaluation,2.0,Second,True
3404,39,,25,revaluation,2.0,Second,True
3405,39,,26,revaluation,2.0,Second,True
3406,39,,27,revaluation,2.0,Second,True
3407,39,,28,revaluation,2.0,Second,True
3408,39,,29,revaluation,2.0,Second,True
3409,39,,30,revaluation,2.0,Second,True
3410,39,,31,revaluation,2.0,Second,True
3411,39,,32,revaluation,2.0,Second,True
3412,39,,33,revaluation,2.0,Second,True
3413,39,,34,revaluation,2.0,Second,True
3414,39,,35,revaluation,2.0,Second,True
3415,39,,36,revaluation,2.0,Second,True
3416,39,,37,revaluation,2.0,Second,True
3417,39,,38,revaluation,2.0,Second,True
3418,39,,39,revaluation,2.0,Second,True
3419,39,,40,revaluation,2.0,Second,True
3420,39,,41,revaluation,2.0,Second,True
3421,39,,42,revaluation,2.0,Second,True
3422,40,,1,original,1.0,Second,False
3423,40,,2,original,1.0,Second,True
3424,40,,3,original,1.0,Second,False
3425,40,,4,original,1.0,Second,True
3426,40,,5,original,1.0,Second,True
3427,40,,6,original,1.0,Second,True
3428,40,,7,original,1.0,Second,True
3429,40,,8,original,1.0,Second,True
3430,40,,9,original,1.0,Second,True
3431,40,,10,original,1.0,Second,True
3432,40,,11,original,1.0,Second,True
3433,40,,12,original,1.0,Second,True
3434,40,,13,original,1.0,Second,True
3435,40,,14,original,1.0,Second,True
3436,40,,15,original,1.0,Second,True
3437,40,,16,original,1.0,Second,True
3438,40,,17,original,1.0,Second,True
3439,40,,18,original,1.0,Second,True
3440,40,,19,original,1.0,Second,True
3441,40,,20,original,1.0,Second,True
3442,40,,21,original,1.0,Second,True
3443,40,,22,original,1.0,Second,True
3444,40,,23,original,1.0,Second,True
3445,40,,24,original,1.0,Second,True
3446,40,,25,original,1.0,Second,True
3447,40,,26,original,1.0,Second,True
3448,40,,27,original,1.0,Second,True
3449,40,,28,original,1.0,Second,True
3450,40,,29,original,1.0,Second,True
3451,40,,30,original,1.0,Second,True
3452,40,,31,original,1.0,Second,True
3453,40,,32,original,1.0,Second,True
3454,40,,33,original,1.0,Second,True
3455,40,,34,original,1.0,Second,True
3456,40,,35,original,1.0,Second,True
3457,40,,36,original,1.0,Second,True
3458,40,,37,original,1.0,Second,True
3459,40,,38,original,1.0,Second,True
3460,40,,39,original,1.0,Second,True
3461,40,,40,original,1.0,Second,True
3462,40,,41,original,1.0,Second,True
3463,40,,42,original,1.0,Second,True
3464,40,,1,revaluation,2.0,Second,True
3465,40,,2,revaluation,2.0,Second,False
3466,40,,3,revaluation,2.0,Second,True
3467,40,,4,revaluation,2.0,Second,False
3468,40,,5,revaluation,2.0,Second,True
3469,40,,6,revaluation,2.0,Second,True
3470,40,,7,revaluation,2.0,Second,True
3471,40,,8,revaluation,2.0,Second,True
3472,40,,9,revaluation,2.0,Second,True
3473,40,,10,revaluation,2.0,Second,True
3474,40,,11,revaluation,2.0,Second,True
3475,40,,12,revaluation,2.0,Second,True
3476,40,,13,revaluation,2.0,Second,True
3477,40,,14,revaluation,2.0,Second,True
3478,40,,15,revaluation,2.0,Second,True
3479,40,,16,revaluation,2.0,Second,True
3480,40,,17,revaluation,2.0,Second,True
3481,40,,18,revaluation,2.0,Second,True
3482,40,,19,revaluation,2.0,Second,True
3483,40,,20,revaluation,2.0,Second,True
3484,40,,21,revaluation,2.0,Second,True
3485,40,,22,revaluation,2.0,Second,True
3486,40,,23,revaluation,2.0,Second,True
3487,40,,24,revaluation,2.0,Second,True
3488,40,,25,revaluation,2.0,Second,True
3489,40,,26,revaluation,2.0,Second,True
3490,40,,27,revaluation,2.0,Second,True
3491,40,,28,revaluation,2.0,Second,True
3492,40,,29,revaluation,2.0,Second,True
3493,40,,30,revaluation,2.0,Second,True
3494,40,,31,revaluation,2.0,Second,True
3495,40,,32,revaluation,2.0,Second,True
3496,40,,33,revaluation,2.0,Second,True
3497,40,,34,revaluation,2.0,Second,True
3498,40,,35,revaluation,2.0,Second,True
3499,40,,36,revaluation,2.0,Second,True
3500,40,,37,revaluation,2.0,Second,True
3501,40,,38,revaluation,2.0,Second,True
3502,40,,39,revaluation,2.0,Second,True
3503,40,,40,revaluation,2.0,Second,True
3504,40,,41,revaluation,2.0,Second,True
3505,40,,42,revaluation,2.0,Second,True
3506,41,,1,revaluation,1.0,Second,False
3507,41,,2,revaluation,1.0,Second,True
3508,41,,3,revaluation,1.0,Second,False
3509,41,,4,revaluation,1.0,Second,True
3510,41,,5,revaluation,1.0,Second,True
3511,41,,6,revaluation,1.0,Second,True
3512,41,,7,revaluation,1.0,Second,True
3513,41,,8,revaluation,1.0,Second,True
3514,41,,9,revaluation,1.0,Second,True
3515,41,,10,revaluation,1.0,Second,True
3516,41,,11,revaluation,1.0,Second,True
3517,41,,12,revaluation,1.0,Second,True
3518,41,,13,revaluation,1.0,Second,True
3519,41,,14,revaluation,1.0,Second,True
3520,41,,15,revaluation,1.0,Second,True
3521,41,,16,revaluation,1.0,Second,True
3522,41,,17,revaluation,1.0,Second,True
3523,41,,18,revaluation,1.0,Second,True
3524,41,,19,revaluation,1.0,Second,True
3525,41,,20,revaluation,1.0,Second,True
3526,41,,21,revaluation,1.0,Second,True
3527,41,,22,revaluation,1.0,Second,True
3528,41,,23,revaluation,1.0,Second,True
3529,41,,24,revaluation,1.0,Second,True
3530,41,,25,revaluation,1.0,Second,True
3531,41,,26,revaluation,1.0,Second,True
3532,41,,27,revaluation,1.0,Second,True
3533,41,,28,revaluation,1.0,Second,True
3534,41,,29,revaluation,1.0,Second,True
3535,41,,30,revaluation,1.0,Second,True
3536,41,,31,revaluation,1.0,Second,True
3537,41,,32,revaluation,1.0,Second,True
3538,41,,33,revaluation,1.0,Second,True
3539,41,,34,revaluation,1.0,Second,True
3540,41,,35,revaluation,1.0,Second,True
3541,41,,36,revaluation,1.0,Second,True
3542,41,,37,revaluation,1.0,Second,True
3543,41,,38,revaluation,1.0,Second,True
3544,41,,39,revaluation,1.0,Second,True
3545,41,,40,revaluation,1.0,Second,True
