,subject_id,age,trial_num,block_condition,block_order,stage,optimal
9423,8551,8.24,19,revaluation,2.0,First,True
9424,8551,8.24,20,revaluation,2.0,First,True
9425,8551,8.24,21,revaluation,2.0,First,True
9426,8551,8.24,22,revaluation,2.0,First,True
9427,8551,8.24,23,revaluation,2.0,First,True
9428,8551,8.24,24,revaluation,2.0,First,True
9429,8551,8.24,25,revaluation,2.0,First,True
9430,8551,8.24,26,revaluation,2.0,First,True
9431,8551,8.24,27,revaluation,2.0,First,True
9432,8551,8.24,28,revaluation,2.0,First,True
9433,8551,8.24,29,revaluation,2.0,First,True
9434,8551,8.24,30,revaluation,2.0,First,True
9435,8551,8.24,31,revaluation,2.0,First,True
9436,8551,8.24,32,revaluation,2.0,First,True
9437,8551,8.24,33,revaluation,2.0,First,True
9438,8551,8.24,34,revaluation,2.0,First,True
9439,8551,8.24,35,revaluation,2.0,First,True
9440,8551,8.24,36,revaluation,2.0,First,True
9441,8551,8.24,37,revaluation,2.0,First,True
9442,8551,8.24,38,revaluation,2.0,First,True
9443,8551,8.24,39,revaluation,2.0,First,True
9444,8551,8.24,40,revaluation,2.0,First,True
9445,8551,8.24,41,revaluation,2.0,First,True
9446,8551,8.24,42,revaluation,2.0,First,True
9447,8716,21.65,1,original,1.0,First,True
9448,8716,21.65,2,original,1.0,First,True
9449,8716,21.65,3,original,1.0,First,True
9450,8716,21.65,4,original,1.0,First,True
9451,8716,21.65,5,original,1.0,First,False
9452,8716,21.65,6,original,1.0,First,False
9453,8716,21.65,7,original,1.0,First,True
9454,8716,21.65,8,original,1.0,First,True
9455,8716,21.65,9,original,1.0,First,True
9456,8716,21.65,10,original,1.0,First,True
9457,8716,21.65,11,original,1.0,First,True
9458,8716,21.65,12,original,1.0,First,True
9459,8716,21.65,13,original,1.0,First,True
9460,8716,21.65,14,original,1.0,First,True
9461,8716,21.65,15,original,1.0,First,True
9462,8716,21.65,16,original,1.0,First,True
9463,8716,21.65,17,original,1.0,First,True
9464,8716,21.65,18,original,1.0,First,True
9465,8716,21.65,19,original,1.0,First,True
9466,8716,21.65,20,original,1.0,First,True
9467,8716,21.65,21,original,1.0,First,True
9468,8716,21.65,22,original,1.0,First,True
9469,8716,21.65,23,original,1.0,First,True
9470,8716,21.65,24,original,1.0,First,True
9471,8716,21.65,25,original,1.0,First,True
9472,8716,21.65,26,original,1.0,First,True
9473,8716,21.65,27,original,1.0,First,True
9474,8716,21.65,28,original,1.0,First,True
9475,8716,21.65,29,original,1.0,First,True
9476,8716,21.65,30,original,1.0,First,True
9477,8716,21.65,31,original,1.0,First,True
9478,8716,21.65,32,original,1.0,First,True
9479,8716,21.65,33,original,1.0,First,True
9480,8716,21.65,34,original,1.0,First,True
9481,8716,21.65,35,original,1.0,First,True
9482,8716,21.65,36,original,1.0,First,True
9483,8716,21.65,37,original,1.0,First,True
9484,8716,21.65,38,original,1.0,First,True
9485,8716,21.65,39,original,1.0,First,True
9486,8716,21.65,40,original,1.0,First,True
9487,8716,21.65,41,original,1.0,First,True
9488,8716,21.65,42,original,1.0,First,True
9489,8716,21.65,1,revaluation,2.0,First,False
9490,8716,21.65,2,revaluation,2.0,First,False
9491,8716,21.65,3,revaluation,2.0,First,True
9492,8716,21.65,4,revaluation,2.0,First,True
9493,8716,21.65,5,revaluation,2.0,First,True
9494,8716,21.65,6,revaluation,2.0,First,True
9495,8716,21.65,7,revaluation,2.0,First,True
9496,8716,21.65,8,revaluation,2.0,First,True
9497,8716,21.65,9,revaluation,2.0,First,True
9498,8716,21.65,10,revaluation,2.0,First,True
9499,8716,21.65,11,revaluation,2.0,First,True
9500,8716,21.65,12,revaluation,2.0,First,True
9501,8716,21.65,13,revaluation,2.0,First,True
9502,8716,21.65,14,revaluation,2.0,First,True
9503,8716,21.65,15,revaluation,2.0,First,True
9504,8716,21.65,16,revaluation,2.0,First,True
9505,8716,21.65,17,revaluation,2.0,First,True
9506,8716,21.65,18,revaluation,2.0,First,True
9507,8716,21.65,19,revaluation,2.0,First,True
9508,8716,21.65,20,revaluation,2.0,First,True
9509,8716,21.65,21,revaluation,2.0,First,True
9510,8716,21.65,22,revaluation,2.0,First,True
9511,8716,21.65,23,revaluation,2.0,First,True
9512,8716,21.65,24,revaluation,2.0,First,True
9513,8716,21.65,25,revaluation,2.0,First,True
9514,8716,21.65,26,revaluation,2.0,First,True
9515,8716,21.65,27,revaluation,2.0,First,True
9516,8716,21.65,28,revaluation,2.0,First,True
9517,8716,21.65,29,revaluation,2.0,First,True
9518,8716,21.65,30,revaluation,2.0,First,True
9519,8716,21.65,31,revaluation,2.0,First,True
9520,8716,21.65,32,revaluation,2.0,First,True
9521,8716,21.65,33,revaluation,2.0,First,True
9522,8716,21.65,34,revaluation,2.0,First,True
9523,8716,21.65,35,revaluation,2.0,First,True
9524,8716,21.65,36,revaluation,2.0,First,True
9525,8716,21.65,37,revaluation,2.0,First,True
9526,8716,21.65,38,revaluation,2.0,First,True
9527,8716,21.65,39,revaluation,2.0,First,True
9528,8716,21.65,40,revaluation,2.0,First,True
9529,8716,21.65,41,revaluation,2.0,First,True
9530,8716,21.65,42,revaluation,2.0,First,True
9531,8200,19.77,1,revaluation,1.0,First,False
9532,8200,19.77,2,revaluation,1.0,First,True
9533,8200,19.77,3,revaluation,1.0,First,False
9534,8200,19.77,4,revaluation,1.0,First,False
9535,8200,19.77,5,revaluation,1.0,First,False
9536,8200,19.77,6,revaluation,1.0,First,True
9537,8200,19.77,7,revaluation,1.0,First,True
9538,8200,19.77,8,revaluation,1.0,First,True
9539,8200,19.77,9,revaluation,1.0,First,True
9540,8200,19.77,10,revaluation,1.0,First,True
9541,8200,19.77,11,revaluation,1.0,First,True
9542,8200,19.77,13,revaluation,1.0,First,True
9543,8200,19.77,14,revaluation,1.0,First,True
9544,8200,19.77,15,revaluation,1.0,First,True
9545,8200,19.77,16,revaluation,1.0,First,True
9546,8200,19.77,17,revaluation,1.0,First,True
9547,8200,19.77,18,revaluation,1.0,First,True
9548,8200,19.77,19,revaluation,1.0,First,True
9549,8200,19.77,20,revaluation,1.0,First,True
9550,8200,19.77,21,revaluation,1.0,First,True
9551,8200,19.77,22,revaluation,1.0,First,True
9552,8200,19.77,23,revaluation,1.0,First,True
9553,8200,19.77,24,revaluation,1.0,First,True
9554,8200,19.77,25,revaluation,1.0,First,True
9555,8200,19.77,26,revaluation,1.0,First,True
9556,8200,19.77,27,revaluation,1.0,First,True
9557,8200,19.77,28,revaluation,1.0,First,True
9558,8200,19.77,29,revaluation,1.0,First,True
9559,8200,19.77,30,revaluation,1.0,First,True
9560,8200,19.77,31,revaluation,1.0,First,True
9561,8200,19.77,32,revaluation,1.0,First,True
9562,8200,19.77,33,revaluation,1.0,First,True
9563,8200,19.77,34,revaluation,1.0,First,True
9564,8200,19.77,35,revaluation,1.0,First,True
9565,8200,19.77,36,revaluation,1.0,First,True
9566,8200,19.77,37,revaluation,1.0,First,True
9567,8200,19.77,38,revaluation,1.0,First,True
9568,8200,19.77,39,revaluation,1.0,First,True
9569,8200,19.77,40,revaluation,1.0,First,True
9570,8200,19.77,41,revaluation,1.0,First,True
9571,8200,19.77,42,revaluation,1.0,First,True
9572,8200,19.77,1,original,2.0,First,True
9573,8200,19.77,2,original,2.0,First,False
9574,8200,19.77,3,original,2.0,First,True
9575,8200,19.77,4,original,2.0,First,False
9576,8200,19.77,5,original,2.0,First,True
9577,8200,19.77,6,original,2.0,First,True
9578,8200,19.77,7,original,2.0,First,True
9579,8200,19.77,8,original,2.0,First,True
9580,8200,19.77,9,original,2.0,First,True
9581,8200,19.77,10,original,2.0,First,True
9582,8200,19.77,11,original,2.0,First,True
9583,8200,19.77,12,original,2.0,First,True
9584,8200,19.77,14,original,2.0,First,True
9585,8200,19.77,15,original,2.0,First,True
9586,8200,19.77,16,original,2.0,First,True
9587,8200,19.77,18,original,2.0,First,True
9588,8200,19.77,19,original,2.0,First,True
9589,8200,19.77,20,original,2.0,First,True
9590,8200,19.77,22,original,2.0,First,True
9591,8200,19.77,23,original,2.0,First,True
9592,8200,19.77,24,original,2.0,First,True
9593,8200,19.77,25,original,2.0,First,True
9594,8200,19.77,26,original,2.0,First,True
9595,8200,19.77,27,original,2.0,First,True
9596,8200,19.77,28,original,2.0,First,True
9597,8200,19.77,29,original,2.0,First,True
9598,8200,19.77,30,original,2.0,First,True
9599,8200,19.77,31,original,2.0,First,True
9600,8200,19.77,32,original,2.0,First,True
9601,8200,19.77,33,original,2.0,First,True
9602,8200,19.77,34,original,2.0,First,True
9603,8200,19.77,35,original,2.0,First,True
9604,8200,19.77,36,original,2.0,First,True
9605,8200,19.77,37,original,2.0,First,True
9606,8200,19.77,38,original,2.0,First,True
9607,8200,19.77,39,original,2.0,First,True
9608,8200,19.77,40,original,2.0,First,True
9609,8200,19.77,41,original,2.0,First,True
9610,8200,19.77,42,original,2.0,First,True
9611,11480,17.28,1,revaluation,1.0,First,True
9612,11480,17.28,2,revaluation,1.0,First,True
9613,11480,17.28,3,revaluation,1.0,First,False
9614,11480,17.28,4,revaluation,1.0,First,False
9615,11480,17.28,5,revaluation,1.0,First,True
9616,11480,17.28,6,revaluation,1.0,First,True
9617,11480,17.28,7,revaluation,1.0,First,True
9618,11480,17.28,8,revaluation,1.0,First,True
9619,11480,17.28,9,revaluation,1.0,First,True
9620,11480,17.28,10,revaluation,1.0,First,True
9621,11480,17.28,11,revaluation,1.0,First,True
9622,11480,17.28,12,revaluation,1.0,First,True
9623,11480,17.28,13,revaluation,1.0,First,True
9624,11480,17.28,14,revaluation,1.0,First,True
9625,11480,17.28,15,revaluation,1.0,First,True
9626,11480,17.28,16,revaluation,1.0,First,True
9627,11480,17.28,17,revaluation,1.0,First,True
9628,11480,17.28,18,revaluation,1.0,First,True
9629,11480,17.28,19,revaluation,1.0,First,True
9630,11480,17.28,20,revaluation,1.0,First,True
9631,11480,17.28,21,revaluation,1.0,First,True
9632,11480,17.28,22,revaluation,1.0,First,True
9633,11480,17.28,23,revaluation,1.0,First,True
9634,11480,17.28,24,revaluation,1.0,First,True
9635,11480,17.28,25,revaluation,1.0,First,True
9636,11480,17.28,26,revaluation,1.0,First,True
9637,11480,17.28,27,revaluation,1.0,First,True
9638,11480,17.28,28,revaluation,1.0,First,True
9639,11480,17.28,29,revaluation,1.0,First,True
9640,11480,17.28,30,revaluation,1.0,First,True
9641,11480,17.28,31,revaluation,1.0,First,True
9642,11480,17.28,32,revaluation,1.0,First,True
9643,11480,17.28,33,revaluation,1.0,First,True
9644,11480,17.28,34,revaluation,1.0,First,True
9645,11480,17.28,35,revaluation,1.0,First,True
9646,11480,17.28,36,revaluation,1.0,First,True
9647,11480,17.28,37,revaluation,1.0,First,True
9648,11480,17.28,38,revaluation,1.0,First,True
9649,11480,17.28,39,revaluation,1.0,First,True
9650,11480,17.28,40,revaluation,1.0,First,True
9651,11480,17.28,41,revaluation,1.0,First,True
9652,11480,17.28,42,revaluation,1.0,First,True
9653,11480,17.28,1,original,2.0,First,False
9654,11480,17.28,2,original,2.0,First,False
9655,11480,17.28,3,original,2.0,First,True
9656,11480,17.28,4,original,2.0,First,True
9657,11480,17.28,5,original,2.0,First,True
9658,11480,17.28,6,original,2.0,First,True
9659,11480,17.28,7,original,2.0,First,True
9660,11480,17.28,8,original,2.0,First,True
9661,11480,17.28,9,original,2.0,First,True
9662,11480,17.28,10,original,2.0,First,True
9663,11480,17.28,11,original,2.0,First,True
9664,11480,17.28,12,original,2.0,First,True
9665,11480,17.28,13,original,2.0,First,True
9666,11480,17.28,14,original,2.0,First,True
9667,11480,17.28,15,original,2.0,First,True
9668,11480,17.28,16,original,2.0,First,True
9669,11480,17.28,17,original,2.0,First,True
9670,11480,17.28,18,original,2.0,First,True
9671,11480,17.28,19,original,2.0,First,True
9672,11480,17.28,20,original,2.0,First,True
9673,11480,17.28,21,original,2.0,First,True
9674,11480,17.28,22,original,2.0,First,True
9675,11480,17.28,23,original,2.0,First,True
9676,11480,17.28,24,original,2.0,First,True
9677,11480,17.28,25,original,2.0,First,True
9678,11480,17.28,26,original,2.0,First,True
9679,11480,17.28,27,original,2.0,First,True
9680,11480,17.28,28,original,2.0,First,True
9681,11480,17.28,29,original,2.0,First,True
9682,11480,17.28,30,original,2.0,First,True
9683,11480,17.28,31,original,2.0,First,True
9684,11480,17.28,32,original,2.0,First,True
9685,11480,17.28,33,original,2.0,First,True
9686,11480,17.28,34,original,2.0,First,True
9687,11480,17.28,35,original,2.0,First,True
9688,11480,17.28,36,original,2.0,First,True
9689,11480,17.28,37,original,2.0,First,True
9690,11480,17.28,38,original,2.0,First,True
9691,11480,17.28,39,original,2.0,First,True
9692,11480,17.28,40,original,2.0,First,True
9693,11480,17.28,41,original,2.0,First,True
9694,11480,17.28,42,original,2.0,First,True
9695,8607,13.56,1,original,1.0,First,False
9696,8607,13.56,2,original,1.0,First,False
9697,8607,13.56,3,original,1.0,First,True
9698,8607,13.56,4,original,1.0,First,True
9699,8607,13.56,5,original,1.0,First,True
9700,8607,13.56,6,original,1.0,First,True
9701,8607,13.56,7,original,1.0,First,False
9702,8607,13.56,8,original,1.0,First,True
9703,8607,13.56,9,original,1.0,First,True
9704,8607,13.56,10,original,1.0,First,True
9705,8607,13.56,11,original,1.0,First,True
9706,8607,13.56,12,original,1.0,First,True
9707,8607,13.56,13,original,1.0,First,True
9708,8607,13.56,14,original,1.0,First,True
9709,8607,13.56,15,original,1.0,First,True
9710,8607,13.56,16,original,1.0,First,True
9711,8607,13.56,17,original,1.0,First,True
9712,8607,13.56,18,original,1.0,First,True
9713,8607,13.56,19,original,1.0,First,True
9714,8607,13.56,20,original,1.0,First,True
9715,8607,13.56,21,original,1.0,First,True
9716,8607,13.56,22,original,1.0,First,True
9717,8607,13.56,23,original,1.0,First,True
9718,8607,13.56,24,original,1.0,First,True
9719,8607,13.56,25,original,1.0,First,True
9720,8607,13.56,26,original,1.0,First,True
9721,8607,13.56,27,original,1.0,First,True
9722,8607,13.56,28,original,1.0,First,True
9723,8607,13.56,29,original,1.0,First,True
9724,8607,13.56,30,original,1.0,First,True
9725,8607,13.56,31,original,1.0,First,True
9726,8607,13.56,32,original,1.0,First,True
9727,8607,13.56,33,original,1.0,First,True
9728,8607,13.56,34,original,1.0,First,True
9729,8607,13.56,35,original,1.0,First,True
9730,8607,13.56,36,original,1.0,First,True
9731,8607,13.56,37,original,1.0,First,True
9732,8607,13.56,38,original,1.0,First,True
9733,8607,13.56,39,original,1.0,First,True
9734,8607,13.56,40,original,1.0,First,True
9735,8607,13.56,41,original,1.0,First,True
9736,8607,13.56,42,original,1.0,First,True
9737,8607,13.56,1,revaluation,2.0,First,True
9738,8607,13.56,2,revaluation,2.0,First,True
9739,8607,13.56,3,revaluation,2.0,First,False
9740,8607,13.56,4,revaluation,2.0,First,False
9741,8607,13.56,5,revaluation,2.0,First,True
9742,8607,13.56,6,revaluation,2.0,First,True
9743,8607,13.56,7,revaluation,2.0,First,True
9744,8607,13.56,8,revaluation,2.0,First,True
9745,8607,13.56,9,revaluation,2.0,First,True
9746,8607,13.56,10,revaluation,2.0,First,True
9747,8607,13.56,11,revaluation,2.0,First,True
9748,8607,13.56,12,revaluation,2.0,First,True
9749,8607,13.56,13,revaluation,2.0,First,True
9750,8607,13.56,14,revaluation,2.0,First,True
9751,8607,13.56,15,revaluation,2.0,First,True
9752,8607,13.56,16,revaluation,2.0,First,True
9753,8607,13.56,17,revaluation,2.0,First,True
9754,8607,13.56,18,revaluation,2.0,First,True
9755,8607,13.56,19,revaluation,2.0,First,True
9756,8607,13.56,20,revaluation,2.0,First,True
9757,8607,13.56,21,revaluation,2.0,First,True
9758,8607,13.56,22,revaluation,2.0,First,True
9759,8607,13.56,23,revaluation,2.0,First,True
9760,8607,13.56,24,revaluation,2.0,First,True
9761,8607,13.56,25,revaluation,2.0,First,True
9762,8607,13.56,26,revaluation,2.0,First,True
9763,8607,13.56,27,revaluation,2.0,First,True
9764,8607,13.56,28,revaluation,2.0,First,True
9765,8607,13.56,29,revaluation,2.0,First,True
9766,8607,13.56,30,revaluation,2.0,First,True
9767,8607,13.56,31,revaluation,2.0,First,True
9768,8607,13.56,32,revaluation,2.0,First,True
9769,8607,13.56,33,revaluation,2.0,First,True
9770,8607,13.56,34,revaluation,2.0,First,True
9771,8607,13.56,35,revaluation,2.0,First,True
9772,8607,13.56,36,revaluation,2.0,First,True
9773,8607,13.56,37,revaluation,2.0,First,True
9774,8607,13.56,38,revaluation,2.0,First,True
9775,8607,13.56,39,revaluation,2.0,First,True
9776,8607,13.56,40,revaluation,2.0,First,True
9777,8607,13.56,41,revaluation,2.0,First,True
9778,8607,13.56,42,revaluation,2.0,First,True
9779,8324,12.68,1,revaluation,1.0,First,True
9780,8324,12.68,2,revaluation,1.0,First,True
9781,8324,12.68,3,revaluation,1.0,First,False
9782,8324,12.68,4,revaluation,1.0,First,False
9783,8324,12.68,5,revaluation,1.0,First,True
9784,8324,12.68,6,revaluation,1.0,First,True
9785,8324,12.68,7,revaluation,1.0,First,True
9786,8324,12.68,8,revaluation,1.0,First,True
9787,8324,12.68,9,revaluation,1.0,First,True
9788,8324,12.68,10,revaluation,1.0,First,True
9789,8324,12.68,11,revaluation,1.0,First,True
9790,8324,12.68,12,revaluation,1.0,First,True
9791,8324,12.68,13,revaluation,1.0,First,True
9792,8324,12.68,14,revaluation,1.0,First,True
9793,8324,12.68,15,revaluation,1.0,First,True
9794,8324,12.68,16,revaluation,1.0,First,True
9795,8324,12.68,17,revaluation,1.0,First,True
9796,8324,12.68,18,revaluation,1.0,First,True
9797,8324,12.68,19,revaluation,1.0,First,True
9798,8324,12.68,20,revaluation,1.0,First,True
9799,8324,12.68,21,revaluation,1.0,First,True
9800,8324,12.68,22,revaluation,1.0,First,True
9801,8324,12.68,23,revaluation,1.0,First,True
9802,8324,12.68,24,revaluation,1.0,First,True
9803,8324,12.68,25,revaluation,1.0,First,True
9804,8324,12.68,26,revaluation,1.0,First,True
9805,8324,12.68,27,revaluation,1.0,First,True
9806,8324,12.68,28,revaluation,1.0,First,True
9807,8324,12.68,29,revaluation,1.0,First,True
9808,8324,12.68,30,revaluation,1.0,First,True
9809,8324,12.68,31,revaluation,1.0,First,True
9810,8324,12.68,32,revaluation,1.0,First,True
9811,8324,12.68,33,revaluation,1.0,First,True
9812,8324,12.68,34,revaluation,1.0,First,True
9813,8324,12.68,35,revaluation,1.0,First,True
9814,8324,12.68,36,revaluation,1.0,First,True
9815,8324,12.68,37,revaluation,1.0,First,True
9816,8324,12.68,38,revaluation,1.0,First,True
9817,8324,12.68,39,revaluation,1.0,First,True
9818,8324,12.68,40,revaluation,1.0,First,True
9819,8324,12.68,41,revaluation,1.0,First,True
9820,8324,12.68,42,revaluation,1.0,First,True
9821,8324,12.68,1,original,2.0,First,False
9822,8324,12.68,2,original,2.0,First,False
9823,8324,12.68,3,original,2.0,First,True
9824,8324,12.68,4,original,2.0,First,True
9825,8324,12.68,5,original,2.0,First,True
9826,8324,12.68,6,original,2.0,First,True
9827,8324,12.68,7,original,2.0,First,True
9828,8324,12.68,8,original,2.0,First,True
9829,8324,12.68,9,original,2.0,First,True
9830,8324,12.68,10,original,2.0,First,True
9831,8324,12.68,11,original,2.0,First,True
9832,8324,12.68,12,original,2.0,First,True
9833,8324,12.68,13,original,2.0,First,True
9834,8324,12.68,14,original,2.0,First,True
9835,8324,12.68,15,original,2.0,First,True
9836,8324,12.68,16,original,2.0,First,True
9837,8324,12.68,17,original,2.0,First,True
9838,8324,12.68,18,original,2.0,First,True
9839,8324,12.68,19,original,2.0,First,True
9840,8324,12.68,20,original,2.0,First,True
9841,8324,12.68,21,original,2.0,First,True
9842,8324,12.68,22,original,2.0,First,True
9843,8324,12.68,23,original,2.0,First,True
9844,8324,12.68,24,original,2.0,First,True
9845,8324,12.68,25,original,2.0,First,True
9846,8324,12.68,26,original,2.0,First,True
9847,8324,12.68,27,original,2.0,First,True
9848,8324,12.68,28,original,2.0,First,True
9849,8324,12.68,29,original,2.0,First,True
9850,8324,12.68,30,original,2.0,First,True
9851,8324,12.68,31,original,2.0,First,True
9852,8324,12.68,32,original,2.0,First,True
9853,8324,12.68,33,original,2.0,First,True
9854,8324,12.68,34,original,2.0,First,True
9855,8324,12.68,35,original,2.0,First,True
9856,8324,12.68,36,original,2.0,First,True
9857,8324,12.68,37,original,2.0,First,True
9858,8324,12.68,38,original,2.0,First,True
9859,8324,12.68,39,original,2.0,First,True
9860,8324,12.68,40,original,2.0,First,True
9861,8324,12.68,41,original,2.0,First,True
9862,8324,12.68,42,original,2.0,First,True
9863,9159,15.8,1,original,1.0,First,False
9864,9159,15.8,2,original,1.0,First,False
9865,9159,15.8,3,original,1.0,First,True
9866,9159,15.8,4,original,1.0,First,True
9867,9159,15.8,5,original,1.0,First,True
9868,9159,15.8,6,original,1.0,First,True
9869,9159,15.8,7,original,1.0,First,True
9870,9159,15.8,8,original,1.0,First,True
9871,9159,15.8,9,original,1.0,First,True
9872,9159,15.8,10,original,1.0,First,True
9873,9159,15.8,11,original,1.0,First,True
9874,9159,15.8,12,original,1.0,First,True
9875,9159,15.8,13,original,1.0,First,True
9876,9159,15.8,14,original,1.0,First,True
9877,9159,15.8,15,original,1.0,First,True
9878,9159,15.8,16,original,1.0,First,True
9879,9159,15.8,17,original,1.0,First,True
9880,9159,15.8,18,original,1.0,First,True
9881,9159,15.8,19,original,1.0,First,True
9882,9159,15.8,20,original,1.0,First,True
9883,9159,15.8,21,original,1.0,First,True
9884,9159,15.8,22,original,1.0,First,True
9885,9159,15.8,23,original,1.0,First,True
9886,9159,15.8,24,original,1.0,First,True
9887,9159,15.8,25,original,1.0,First,True
9888,9159,15.8,26,original,1.0,First,True
9889,9159,15.8,27,original,1.0,First,True
9890,9159,15.8,28,original,1.0,First,True
9891,9159,15.8,29,original,1.0,First,True
9892,9159,15.8,30,original,1.0,First,True
9893,9159,15.8,31,original,1.0,First,True
9894,9159,15.8,32,original,1.0,First,True
9895,9159,15.8,33,original,1.0,First,True
9896,9159,15.8,34,original,1.0,First,True
9897,9159,15.8,35,original,1.0,First,True
9898,9159,15.8,36,original,1.0,First,True
9899,9159,15.8,37,original,1.0,First,True
9900,9159,15.8,38,original,1.0,First,True
9901,9159,15.8,39,original,1.0,First,True
9902,9159,15.8,40,original,1.0,First,False
9903,9159,15.8,41,original,1.0,First,False
9904,9159,15.8,42,original,1.0,First,False
9905,9159,15.8,1,revaluation,2.0,First,True
9906,9159,15.8,2,revaluation,2.0,First,True
9907,9159,15.8,3,revaluation,2.0,First,False
9908,9159,15.8,4,revaluation,2.0,First,False
9909,9159,15.8,5,revaluation,2.0,First,True
9910,9159,15.8,6,revaluation,2.0,First,True
9911,9159,15.8,7,revaluation,2.0,First,True
9912,9159,15.8,8,revaluation,2.0,First,True
9913,9159,15.8,9,revaluation,2.0,First,True
9914,9159,15.8,10,revaluation,2.0,First,True
9915,9159,15.8,11,revaluation,2.0,First,True
9916,9159,15.8,12,revaluation,2.0,First,True
9917,9159,15.8,13,revaluation,2.0,First,True
9918,9159,15.8,14,revaluation,2.0,First,True
9919,9159,15.8,15,revaluation,2.0,First,True
9920,9159,15.8,16,revaluation,2.0,First,True
9921,9159,15.8,17,revaluation,2.0,First,True
9922,9159,15.8,18,revaluation,2.0,First,True
9923,9159,15.8,19,revaluation,2.0,First,True
9924,9159,15.8,20,revaluation,2.0,First,True
9925,9159,15.8,21,revaluation,2.0,First,True
9926,9159,15.8,22,revaluation,2.0,First,True
9927,9159,15.8,23,revaluation,2.0,First,True
9928,9159,15.8,24,revaluation,2.0,First,True
9929,9159,15.8,25,revaluation,2.0,First,True
9930,9159,15.8,26,revaluation,2.0,First,True
9931,9159,15.8,27,revaluation,2.0,First,True
9932,9159,15.8,28,revaluation,2.0,First,True
9933,9159,15.8,29,revaluation,2.0,First,True
9934,9159,15.8,30,revaluation,2.0,First,True
9935,9159,15.8,31,revaluation,2.0,First,True
9936,9159,15.8,32,revaluation,2.0,First,True
9937,9159,15.8,33,revaluation,2.0,First,True
9938,9159,15.8,34,revaluation,2.0,First,True
9939,9159,15.8,35,revaluation,2.0,First,True
9940,9159,15.8,36,revaluation,2.0,First,True
9941,9159,15.8,37,revaluation,2.0,First,True
9942,9159,15.8,38,revaluation,2.0,First,True
9943,9159,15.8,39,revaluation,2.0,First,True
9944,9159,15.8,40,revaluation,2.0,First,True
9945,9159,15.8,41,revaluation,2.0,First,True
9946,9159,15.8,42,revaluation,2.0,First,True
9947,9180,12.83,1,original,1.0,Second,False
9948,9180,12.83,2,original,1.0,Second,True
9949,9180,12.83,3,original,1.0,Second,False
9950,9180,12.83,4,original,1.0,Second,True
9951,9180,12.83,5,original,1.0,Second,True
9952,9180,12.83,6,original,1.0,Second,True
9953,9180,12.83,7,original,1.0,Second,True
9954,9180,12.83,8,original,1.0,Second,True
9955,9180,12.83,9,original,1.0,Second,True
9956,9180,12.83,10,original,1.0,Second,True
9957,9180,12.83,11,original,1.0,Second,True
9958,9180,12.83,12,original,1.0,Second,True
9959,9180,12.83,13,original,1.0,Second,True
9960,9180,12.83,14,original,1.0,Second,True
9961,9180,12.83,15,original,1.0,Second,True
9962,9180,12.83,16,original,1.0,Second,True
9963,9180,12.83,17,original,1.0,Second,True
9964,9180,12.83,18,original,1.0,Second,True
9965,9180,12.83,19,original,1.0,Second,True
9966,9180,12.83,20,original,1.0,Second,True
9967,9180,12.83,21,original,1.0,Second,True
9968,9180,12.83,22,original,1.0,Second,True
9969,9180,12.83,23,original,1.0,Second,True
9970,9180,12.83,24,original,1.0,Second,True
9971,9180,12.83,25,original,1.0,Second,True
9972,9180,12.83,26,original,1.0,Second,True
9973,9180,12.83,27,original,1.0,Second,True
9974,9180,12.83,28,original,1.0,Second,True
9975,9180,12.83,29,original,1.0,Second,True
9976,9180,12.83,30,original,1.0,Second,True
9977,9180,12.83,31,original,1.0,Second,True
9978,9180,12.83,32,original,1.0,Second,True
9979,9180,12.83,33,original,1.0,Second,True
9980,9180,12.83,34,original,1.0,Second,True
9981,9180,12.83,35,original,1.0,Second,True
9982,9180,12.83,36,original,1.0,Second,True
9983,9180,12.83,37,original,1.0,Second,True
9984,9180,12.83,39,original,1.0,Second,True
9985,9180,12.83,40,original,1.0,Second,True
9986,9180,12.83,41,original,1.0,Second,True
9987,9180,12.83,42,original,1.0,Second,True
9988,9180,12.83,1,revaluation,2.0,Second,True
9989,9180,12.83,2,revaluation,2.0,Second,False
9990,9180,12.83,3,revaluation,2.0,Second,True
9991,9180,12.83,4,revaluation,2.0,Second,False
9992,9180,12.83,5,revaluation,2.0,Second,True
9993,9180,12.83,6,revaluation,2.0,Second,True
9994,9180,12.83,7,revaluation,2.0,Second,True
9995,9180,12.83,8,revaluation,2.0,Second,True
9996,9180,12.83,9,revaluation,2.0,Second,True
9997,9180,12.83,10,revaluation,2.0,Second,True
9998,9180,12.83,11,revaluation,2.0,Second,True
9999,9180,12.83,12,revaluation,2.0,Second,True
10000,9180,12.83,13,revaluation,2.0,Second,True
10001,9180,12.83,14,revaluation,2.0,Second,True
10002,9180,12.83,15,revaluation,2.0,Second,True
10003,9180,12.83,16,revaluation,2.0,Second,True
10004,9180,12.83,17,revaluation,2.0,Second,True
10005,9180,12.83,18,revaluation,2.0,Second,True
10006,9180,12.83,19,revaluation,2.0,Second,True
10007,9180,12.83,20,revaluation,2.0,Second,True
10008,9180,12.83,21,revaluation,2.0,Second,True
10009,9180,12.83,22,revaluation,2.0,Second,True
10010,9180,12.83,23,revaluation,2.0,Second,True
10011,9180,12.83,24,revaluation,2.0,Second,True
10012,9180,12.83,25,revaluation,2.0,Second,True
