,subject_id,age,trial_num,block_condition,block_order,stage,optimal
14141,7350,13.73,32,revaluation,1.0,Second,True
14142,7350,13.73,33,revaluation,1.0,Second,True
14143,7350,13.73,34,revaluation,1.0,Second,True
14144,7350,13.73,35,revaluation,1.0,Second,True
14145,7350,13.73,36,revaluation,1.0,Second,True
14146,7350,13.73,37,revaluation,1.0,Second,True
14147,7350,13.73,38,revaluation,1.0,Second,True
14148,7350,13.73,39,revaluation,1.0,Second,True
14149,7350,13.73,40,revaluation,1.0,Second,True
14150,7350,13.73,41,revaluation,1.0,Second,True
14151,7350,13.73,42,revaluation,1.0,Second,True
14152,7350,13.73,1,original,2.0,Second,False
14153,7350,13.73,2,original,2.0,Second,True
14154,7350,13.73,3,original,2.0,Second,False
14155,7350,13.73,4,original,2.0,Second,True
14156,7350,13.73,5,original,2.0,Second,True
14157,7350,13.73,6,original,2.0,Second,True
14158,7350,13.73,7,original,2.0,Second,True
14159,7350,13.73,8,original,2.0,Second,True
14160,7350,13.73,9,original,2.0,Second,True
14161,7350,13.73,10,original,2.0,Second,True
14162,7350,13.73,11,original,2.0,Second,True
14163,7350,13.73,12,original,2.0,Second,True
14164,7350,13.73,13,original,2.0,Second,True
14165,7350,13.73,14,original,2.0,Second,True
14166,7350,13.73,15,original,2.0,Second,True
14167,7350,13.73,16,original,2.0,Second,True
14168,7350,13.73,17,original,2.0,Second,True
14169,7350,13.73,18,original,2.0,Second,True
14170,7350,13.73,19,original,2.0,Second,True
14171,7350,13.73,20,original,2.0,Second,True
14172,7350,13.73,21,original,2.0,Second,True
14173,7350,13.73,22,original,2.0,Second,True
14174,7350,13.73,23,original,2.0,Second,True
14175,7350,13.73,24,original,2.0,Second,True
14176,7350,13.73,25,original,2.0,Second,True
14177,7350,13.73,26,original,2.0,Second,True
14178,7350,13.73,27,original,2.0,Second,True
14179,7350,13.73,28,original,2.0,Second,True
14180,7350,13.73,29,original,2.0,Second,True
14181,7350,13.73,30,original,2.0,Second,True
14182,7350,13.73,31,original,2.0,Second,True
14183,7350,13.73,32,original,2.0,Second,True
14184,7350,13.73,33,original,2.0,Second,True
14185,7350,13.73,34,original,2.0,Second,True
14186,7350,13.73,35,original,2.0,Second,True
14187,7350,13.73,36,original,2.0,Second,True
14188,7350,13.73,37,original,2.0,Second,True
14189,7350,13.73,38,original,2.0,Second,True
14190,7350,13.73,39,original,2.0,Second,True
14191,7350,13.73,40,original,2.0,Second,True
14192,7350,13.73,41,original,2.0,Second,True
14193,7350,13.73,42,original,2.0,Second,True
14194,7973,16.89,1,original,1.0,Second,False
14195,7973,16.89,2,original,1.0,Second,False
14196,7973,16.89,3,original,1.0,Second,False
14197,7973,16.89,4,original,1.0,Second,False
14198,7973,16.89,5,original,1.0,Second,False
14199,7973,16.89,6,original,1.0,Second,True
14200,7973,16.89,7,original,1.0,Second,True
14201,7973,16.89,8,original,1.0,Second,True
14202,7973,16.89,9,original,1.0,Second,True
14203,7973,16.89,10,original,1.0,Second,True
14204,7973,16.89,11,original,1.0,Second,True
14205,7973,16.89,12,original,1.0,Second,False
14206,7973,16.89,13,original,1.0,Second,True
14207,7973,16.89,14,original,1.0,Second,True
14208,7973,16.89,15,original,1.0,Second,True
14209,7973,16.89,16,original,1.0,Second,True
14210,7973,16.89,17,original,1.0,Second,True
14211,7973,16.89,18,original,1.0,Second,True
14212,7973,16.89,19,original,1.0,Second,True
14213,7973,16.89,20,original,1.0,Second,True
14214,7973,16.89,21,original,1.0,Second,True
14215,7973,16.89,22,original,1.0,Second,True
14216,7973,16.89,23,original,1.0,Second,True
14217,7973,16.89,24,original,1.0,Second,True
14218,7973,16.89,25,original,1.0,Second,True
14219,7973,16.89,26,original,1.0,Second,True
14220,7973,16.89,27,original,1.0,Second,True
14221,7973,16.89,28,original,1.0,Second,True
14222,7973,16.89,29,original,1.0,Second,True
14223,7973,16.89,30,original,1.0,Second,True
14224,7973,16.89,31,original,1.0,Second,True
14225,7973,16.89,32,original,1.0,Second,True
14226,7973,16.89,33,original,1.0,Second,True
14227,7973,16.89,34,original,1.0,Second,True
14228,7973,16.89,35,original,1.0,Second,True
14229,7973,16.89,36,original,1.0,Second,True
14230,7973,16.89,37,original,1.0,Second,True
14231,7973,16.89,38,original,1.0,Second,True
14232,7973,16.89,39,original,1.0,Second,True
14233,7973,16.89,40,original,1.0,Second,True
14234,7973,16.89,41,original,1.0,Second,True
14235,7973,16.89,42,original,1.0,Second,True
14236,7973,16.89,1,revaluation,2.0,Second,False
14237,7973,16.89,2,revaluation,2.0,Second,False
14238,7973,16.89,3,revaluation,2.0,Second,True
14239,7973,16.89,4,revaluation,2.0,Second,False
14240,7973,16.89,5,revaluation,2.0,Second,True
14241,7973,16.89,6,revaluation,2.0,Second,True
14242,7973,16.89,7,revaluation,2.0,Second,True
14243,7973,16.89,8,revaluation,2.0,Second,True
14244,7973,16.89,9,revaluation,2.0,Second,False
14245,7973,16.89,10,revaluation,2.0,Second,True
14246,7973,16.89,11,revaluation,2.0,Second,True
14247,7973,16.89,12,revaluation,2.0,Second,True
14248,7973,16.89,13,revaluation,2.0,Second,True
14249,7973,16.89,14,revaluation,2.0,Second,True
14250,7973,16.89,15,revaluation,2.0,Second,True
14251,7973,16.89,16,revaluation,2.0,Second,True
14252,7973,16.89,17,revaluation,2.0,Second,True
14253,7973,16.89,18,revaluation,2.0,Second,False
14254,7973,16.89,19,revaluation,2.0,Second,True
14255,7973,16.89,20,revaluation,2.0,Second,True
14256,7973,16.89,21,revaluation,2.0,Second,True
14257,7973,16.89,22,revaluation,2.0,Second,True
14258,7973,16.89,23,revaluation,2.0,Second,True
14259,7973,16.89,24,revaluation,2.0,Second,True
14260,7973,16.89,25,revaluation,2.0,Second,True
14261,7973,16.89,26,revaluation,2.0,Second,False
14262,7973,16.89,27,revaluation,2.0,Second,True
14263,7973,16.89,28,revaluation,2.0,Second,True
14264,7973,16.89,29,revaluation,2.0,Second,True
14265,7973,16.89,30,revaluation,2.0,Second,True
14266,7973,16.89,31,revaluation,2.0,Second,True
14267,7973,16.89,32,revaluation,2.0,Second,True
14268,7973,16.89,33,revaluation,2.0,Second,True
14269,7973,16.89,34,revaluation,2.0,Second,True
14270,7973,16.89,35,revaluation,2.0,Second,True
14271,7973,16.89,36,revaluation,2.0,Second,True
14272,7973,16.89,37,revaluation,2.0,Second,True
14273,7973,16.89,38,revaluation,2.0,Second,True
14274,7973,16.89,39,revaluation,2.0,Second,True
14275,7973,16.89,40,revaluation,2.0,Second,True
14276,7973,16.89,41,revaluation,2.0,Second,True
14277,7973,16.89,42,revaluation,2.0,Second,True
14278,7782,18.56,1,original,1.0,Second,False
14279,7782,18.56,2,original,1.0,Second,True
14280,7782,18.56,3,original,1.0,Second,False
14281,7782,18.56,4,original,1.0,Second,True
14282,7782,18.56,5,original,1.0,Second,True
14283,7782,18.56,6,original,1.0,Second,True
14284,7782,18.56,7,original,1.0,Second,True
14285,7782,18.56,8,original,1.0,Second,True
14286,7782,18.56,9,original,1.0,Second,True
14287,7782,18.56,10,original,1.0,Second,True
14288,7782,18.56,11,original,1.0,Second,True
14289,7782,18.56,12,original,1.0,Second,True
14290,7782,18.56,13,original,1.0,Second,True
14291,7782,18.56,14,original,1.0,Second,True
14292,7782,18.56,15,original,1.0,Second,True
14293,7782,18.56,16,original,1.0,Second,True
14294,7782,18.56,17,original,1.0,Second,True
14295,7782,18.56,18,original,1.0,Second,True
14296,7782,18.56,19,original,1.0,Second,True
14297,7782,18.56,20,original,1.0,Second,True
14298,7782,18.56,21,original,1.0,Second,True
14299,7782,18.56,22,original,1.0,Second,True
14300,7782,18.56,23,original,1.0,Second,True
14301,7782,18.56,25,original,1.0,Second,True
14302,7782,18.56,26,original,1.0,Second,True
14303,7782,18.56,27,original,1.0,Second,True
14304,7782,18.56,28,original,1.0,Second,True
14305,7782,18.56,29,original,1.0,Second,True
14306,7782,18.56,30,original,1.0,Second,True
14307,7782,18.56,31,original,1.0,Second,True
14308,7782,18.56,32,original,1.0,Second,True
14309,7782,18.56,33,original,1.0,Second,True
14310,7782,18.56,34,original,1.0,Second,True
14311,7782,18.56,35,original,1.0,Second,True
14312,7782,18.56,36,original,1.0,Second,True
14313,7782,18.56,37,original,1.0,Second,True
14314,7782,18.56,38,original,1.0,Second,True
14315,7782,18.56,39,original,1.0,Second,True
14316,7782,18.56,40,original,1.0,Second,True
14317,7782,18.56,41,original,1.0,Second,True
14318,7782,18.56,42,original,1.0,Second,True
14319,7782,18.56,1,revaluation,2.0,Second,False
14320,7782,18.56,2,revaluation,2.0,Second,True
14321,7782,18.56,3,revaluation,2.0,Second,False
14322,7782,18.56,4,revaluation,2.0,Second,True
14323,7782,18.56,5,revaluation,2.0,Second,True
14324,7782,18.56,6,revaluation,2.0,Second,True
14325,7782,18.56,7,revaluation,2.0,Second,True
14326,7782,18.56,8,revaluation,2.0,Second,True
14327,7782,18.56,9,revaluation,2.0,Second,True
14328,7782,18.56,10,revaluation,2.0,Second,True
14329,7782,18.56,11,revaluation,2.0,Second,True
14330,7782,18.56,12,revaluation,2.0,Second,True
14331,7782,18.56,13,revaluation,2.0,Second,True
14332,7782,18.56,14,revaluation,2.0,Second,True
14333,7782,18.56,15,revaluation,2.0,Second,True
14334,7782,18.56,16,revaluation,2.0,Second,True
14335,7782,18.56,17,revaluation,2.0,Second,True
14336,7782,18.56,18,revaluation,2.0,Second,True
14337,7782,18.56,19,revaluation,2.0,Second,True
14338,7782,18.56,20,revaluation,2.0,Second,True
14339,7782,18.56,21,revaluation,2.0,Second,True
14340,7782,18.56,22,revaluation,2.0,Second,True
14341,7782,18.56,23,revaluation,2.0,Second,True
14342,7782,18.56,24,revaluation,2.0,Second,True
14343,7782,18.56,25,revaluation,2.0,Second,True
14344,7782,18.56,26,revaluation,2.0,Second,True
14345,7782,18.56,27,revaluation,2.0,Second,True
14346,7782,18.56,28,revaluation,2.0,Second,True
14347,7782,18.56,29,revaluation,2.0,Second,True
14348,7782,18.56,30,revaluation,2.0,Second,True
14349,7782,18.56,31,revaluation,2.0,Second,True
14350,7782,18.56,32,revaluation,2.0,Second,True
14351,7782,18.56,33,revaluation,2.0,Second,True
14352,7782,18.56,34,revaluation,2.0,Second,True
14353,7782,18.56,35,revaluation,2.0,Second,True
14354,7782,18.56,36,revaluation,2.0,Second,True
14355,7782,18.56,37,revaluation,2.0,Second,False
14356,7782,18.56,38,revaluation,2.0,Second,True
14357,7782,18.56,39,revaluation,2.0,Second,True
14358,7782,18.56,40,revaluation,2.0,Second,True
14359,7782,18.56,41,revaluation,2.0,Second,True
14360,7782,18.56,42,revaluation,2.0,Second,True
14361,7345,13.33,1,revaluation,1.0,Second,True
14362,7345,13.33,2,revaluation,1.0,Second,False
14363,7345,13.33,3,revaluation,1.0,Second,False
14364,7345,13.33,4,revaluation,1.0,Second,True
14365,7345,13.33,5,revaluation,1.0,Second,True
14366,7345,13.33,6,revaluation,1.0,Second,True
14367,7345,13.33,7,revaluation,1.0,Second,True
14368,7345,13.33,8,revaluation,1.0,Second,True
14369,7345,13.33,9,revaluation,1.0,Second,True
14370,7345,13.33,10,revaluation,1.0,Second,True
14371,7345,13.33,11,revaluation,1.0,Second,True
14372,7345,13.33,12,revaluation,1.0,Second,True
14373,7345,13.33,13,revaluation,1.0,Second,True
14374,7345,13.33,14,revaluation,1.0,Second,True
14375,7345,13.33,15,revaluation,1.0,Second,True
14376,7345,13.33,16,revaluation,1.0,Second,True
14377,7345,13.33,17,revaluation,1.0,Second,True
14378,7345,13.33,18,revaluation,1.0,Second,True
14379,7345,13.33,19,revaluation,1.0,Second,True
14380,7345,13.33,20,revaluation,1.0,Second,True
14381,7345,13.33,21,revaluation,1.0,Second,True
14382,7345,13.33,22,revaluation,1.0,Second,True
14383,7345,13.33,23,revaluation,1.0,Second,True
14384,7345,13.33,24,revaluation,1.0,Second,True
14385,7345,13.33,25,revaluation,1.0,Second,True
14386,7345,13.33,26,revaluation,1.0,Second,True
14387,7345,13.33,27,revaluation,1.0,Second,True
14388,7345,13.33,28,revaluation,1.0,Second,True
14389,7345,13.33,29,revaluation,1.0,Second,True
14390,7345,13.33,30,revaluation,1.0,Second,True
14391,7345,13.33,31,revaluation,1.0,Second,True
14392,7345,13.33,32,revaluation,1.0,Second,True
14393,7345,13.33,33,revaluation,1.0,Second,True
14394,7345,13.33,34,revaluation,1.0,Second,True
14395,7345,13.33,35,revaluation,1.0,Second,True
14396,7345,13.33,36,revaluation,1.0,Second,True
14397,7345,13.33,37,revaluation,1.0,Second,True
14398,7345,13.33,38,revaluation,1.0,Second,True
14399,7345,13.33,39,revaluation,1.0,Second,True
14400,7345,13.33,40,revaluation,1.0,Second,True
14401,7345,13.33,41,revaluation,1.0,Second,True
14402,7345,13.33,42,revaluation,1.0,Second,True
14403,7345,13.33,1,original,2.0,Second,True
14404,7345,13.33,2,original,2.0,Second,False
14405,7345,13.33,3,original,2.0,Second,False
14406,7345,13.33,4,original,2.0,Second,True
14407,7345,13.33,5,original,2.0,Second,True
14408,7345,13.33,6,original,2.0,Second,True
14409,7345,13.33,7,original,2.0,Second,True
14410,7345,13.33,8,original,2.0,Second,True
14411,7345,13.33,9,original,2.0,Second,True
14412,7345,13.33,10,original,2.0,Second,True
14413,7345,13.33,11,original,2.0,Second,True
14414,7345,13.33,12,original,2.0,Second,True
14415,7345,13.33,13,original,2.0,Second,True
14416,7345,13.33,14,original,2.0,Second,True
14417,7345,13.33,15,original,2.0,Second,True
14418,7345,13.33,16,original,2.0,Second,True
14419,7345,13.33,17,original,2.0,Second,True
14420,7345,13.33,18,original,2.0,Second,True
14421,7345,13.33,19,original,2.0,Second,True
14422,7345,13.33,20,original,2.0,Second,True
14423,7345,13.33,21,original,2.0,Second,True
14424,7345,13.33,22,original,2.0,Second,True
14425,7345,13.33,23,original,2.0,Second,True
14426,7345,13.33,24,original,2.0,Second,True
14427,7345,13.33,25,original,2.0,Second,True
14428,7345,13.33,26,original,2.0,Second,True
14429,7345,13.33,27,original,2.0,Second,True
14430,7345,13.33,28,original,2.0,Second,True
14431,7345,13.33,29,original,2.0,Second,True
14432,7345,13.33,30,original,2.0,Second,True
14433,7345,13.33,31,original,2.0,Second,True
14434,7345,13.33,32,original,2.0,Second,True
14435,7345,13.33,33,original,2.0,Second,True
14436,7345,13.33,34,original,2.0,Second,True
14437,7345,13.33,35,original,2.0,Second,True
14438,7345,13.33,36,original,2.0,Second,True
14439,7345,13.33,37,original,2.0,Second,True
14440,7345,13.33,38,original,2.0,Second,True
14441,7345,13.33,39,original,2.0,Second,True
14442,7345,13.33,40,original,2.0,Second,True
14443,7345,13.33,41,original,2.0,Second,True
14444,7345,13.33,42,original,2.0,Second,True
14445,7386,15.28,1,original,1.0,Second,False
14446,7386,15.28,2,original,1.0,Second,True
14447,7386,15.28,3,original,1.0,Second,False
14448,7386,15.28,4,original,1.0,Second,False
14449,7386,15.28,5,original,1.0,Second,True
14450,7386,15.28,6,original,1.0,Second,True
14451,7386,15.28,7,original,1.0,Second,True
14452,7386,15.28,8,original,1.0,Second,True
14453,7386,15.28,9,original,1.0,Second,True
14454,7386,15.28,10,original,1.0,Second,True
14455,7386,15.28,11,original,1.0,Second,True
14456,7386,15.28,12,original,1.0,Second,True
14457,7386,15.28,13,original,1.0,Second,True
14458,7386,15.28,14,original,1.0,Second,True
14459,7386,15.28,15,original,1.0,Second,True
14460,7386,15.28,16,original,1.0,Second,True
14461,7386,15.28,17,original,1.0,Second,True
14462,7386,15.28,18,original,1.0,Second,True
14463,7386,15.28,19,original,1.0,Second,True
14464,7386,15.28,20,original,1.0,Second,True
14465,7386,15.28,21,original,1.0,Second,True
14466,7386,15.28,22,original,1.0,Second,True
14467,7386,15.28,23,original,1.0,Second,True
14468,7386,15.28,24,original,1.0,Second,True
14469,7386,15.28,25,original,1.0,Second,True
14470,7386,15.28,26,original,1.0,Second,True
14471,7386,15.28,27,original,1.0,Second,True
14472,7386,15.28,28,original,1.0,Second,True
14473,7386,15.28,29,original,1.0,Second,True
14474,7386,15.28,30,original,1.0,Second,True
14475,7386,15.28,31,original,1.0,Second,True
14476,7386,15.28,32,original,1.0,Second,True
14477,7386,15.28,33,original,1.0,Second,True
14478,7386,15.28,34,original,1.0,Second,True
14479,7386,15.28,35,original,1.0,Second,True
14480,7386,15.28,36,original,1.0,Second,True
14481,7386,15.28,37,original,1.0,Second,True
14482,7386,15.28,38,original,1.0,Second,True
14483,7386,15.28,39,original,1.0,Second,True
14484,7386,15.28,40,original,1.0,Second,True
14485,7386,15.28,41,original,1.0,Second,True
14486,7386,15.28,42,original,1.0,Second,True
14487,7386,15.28,1,revaluation,2.0,Second,False
14488,7386,15.28,2,revaluation,2.0,Second,True
14489,7386,15.28,3,revaluation,2.0,Second,True
14490,7386,15.28,4,revaluation,2.0,Second,False
14491,7386,15.28,5,revaluation,2.0,Second,True
14492,7386,15.28,6,revaluation,2.0,Second,True
14493,7386,15.28,7,revaluation,2.0,Second,True
14494,7386,15.28,8,revaluation,2.0,Second,True
14495,7386,15.28,9,revaluation,2.0,Second,True
14496,7386,15.28,10,revaluation,2.0,Second,True
14497,7386,15.28,11,revaluation,2.0,Second,True
14498,7386,15.28,12,revaluation,2.0,Second,True
14499,7386,15.28,13,revaluation,2.0,Second,True
14500,7386,15.28,14,revaluation,2.0,Second,True
14501,7386,15.28,15,revaluation,2.0,Second,True
14502,7386,15.28,16,revaluation,2.0,Second,True
14503,7386,15.28,17,revaluation,2.0,Second,True
14504,7386,15.28,18,revaluation,2.0,Second,True
14505,7386,15.28,19,revaluation,2.0,Second,True
14506,7386,15.28,20,revaluation,2.0,Second,True
14507,7386,15.28,21,revaluation,2.0,Second,True
14508,7386,15.28,22,revaluation,2.0,Second,True
14509,7386,15.28,23,revaluation,2.0,Second,True
14510,7386,15.28,24,revaluation,2.0,Second,True
14511,7386,15.28,25,revaluation,2.0,Second,True
14512,7386,15.28,26,revaluation,2.0,Second,True
14513,7386,15.28,27,revaluation,2.0,Second,True
14514,7386,15.28,28,revaluation,2.0,Second,True
14515,7386,15.28,29,revaluation,2.0,Second,True
14516,7386,15.28,30,revaluation,2.0,Second,True
14517,7386,15.28,31,revaluation,2.0,Second,True
14518,7386,15.28,32,revaluation,2.0,Second,True
14519,7386,15.28,33,revaluation,2.0,Second,True
14520,7386,15.28,34,revaluation,2.0,Second,True
14521,7386,15.28,35,revaluation,2.0,Second,True
14522,7386,15.28,36,revaluation,2.0,Second,True
14523,7386,15.28,37,revaluation,2.0,Second,True
14524,7386,15.28,38,revaluation,2.0,Second,True
14525,7386,15.28,39,revaluation,2.0,Second,True
14526,7386,15.28,40,revaluation,2.0,Second,True
14527,7386,15.28,41,revaluation,2.0,Second,True
14528,7386,15.28,42,revaluation,2.0,Second,True
14529,7384,15.66,1,original,1.0,Second,False
14530,7384,15.66,2,original,1.0,Second,True
14531,7384,15.66,3,original,1.0,Second,True
14532,7384,15.66,4,original,1.0,Second,False
14533,7384,15.66,5,original,1.0,Second,True
14534,7384,15.66,6,original,1.0,Second,True
14535,7384,15.66,7,original,1.0,Second,True
14536,7384,15.66,8,original,1.0,Second,True
14537,7384,15.66,9,original,1.0,Second,True
14538,7384,15.66,10,original,1.0,Second,True
14539,7384,15.66,11,original,1.0,Second,True
14540,7384,15.66,12,original,1.0,Second,True
14541,7384,15.66,13,original,1.0,Second,True
14542,7384,15.66,14,original,1.0,Second,True
14543,7384,15.66,15,original,1.0,Second,True
14544,7384,15.66,16,original,1.0,Second,True
14545,7384,15.66,17,original,1.0,Second,True
14546,7384,15.66,18,original,1.0,Second,True
14547,7384,15.66,19,original,1.0,Second,True
14548,7384,15.66,20,original,1.0,Second,True
14549,7384,15.66,21,original,1.0,Second,True
14550,7384,15.66,22,original,1.0,Second,True
14551,7384,15.66,23,original,1.0,Second,True
14552,7384,15.66,24,original,1.0,Second,True
14553,7384,15.66,25,original,1.0,Second,True
14554,7384,15.66,26,original,1.0,Second,True
14555,7384,15.66,27,original,1.0,Second,True
14556,7384,15.66,28,original,1.0,Second,True
14557,7384,15.66,29,original,1.0,Second,True
14558,7384,15.66,30,original,1.0,Second,True
14559,7384,15.66,31,original,1.0,Second,True
14560,7384,15.66,32,original,1.0,Second,True
14561,7384,15.66,33,original,1.0,Second,True
14562,7384,15.66,34,original,1.0,Second,True
14563,7384,15.66,35,original,1.0,Second,True
14564,7384,15.66,36,original,1.0,Second,True
14565,7384,15.66,37,original,1.0,Second,True
14566,7384,15.66,38,original,1.0,Second,True
14567,7384,15.66,39,original,1.0,Second,True
14568,7384,15.66,40,original,1.0,Second,True
14569,7384,15.66,41,original,1.0,Second,True
14570,7384,15.66,42,original,1.0,Second,True
14571,7384,15.66,1,revaluation,2.0,Second,False
14572,7384,15.66,2,revaluation,2.0,Second,True
14573,7384,15.66,3,revaluation,2.0,Second,True
14574,7384,15.66,4,revaluation,2.0,Second,False
14575,7384,15.66,5,revaluation,2.0,Second,True
14576,7384,15.66,6,revaluation,2.0,Second,True
14577,7384,15.66,7,revaluation,2.0,Second,True
14578,7384,15.66,8,revaluation,2.0,Second,True
14579,7384,15.66,9,revaluation,2.0,Second,True
14580,7384,15.66,10,revaluation,2.0,Second,True
14581,7384,15.66,11,revaluation,2.0,Second,True
14582,7384,15.66,12,revaluation,2.0,Second,True
14583,7384,15.66,13,revaluation,2.0,Second,True
14584,7384,15.66,14,revaluation,2.0,Second,True
14585,7384,15.66,15,revaluation,2.0,Second,True
14586,7384,15.66,16,revaluation,2.0,Second,True
14587,7384,15.66,17,revaluation,2.0,Second,True
14588,7384,15.66,18,revaluation,2.0,Second,True
14589,7384,15.66,19,revaluation,2.0,Second,True
14590,7384,15.66,20,revaluation,2.0,Second,True
14591,7384,15.66,21,revaluation,2.0,Second,True
14592,7384,15.66,22,revaluation,2.0,Second,True
14593,7384,15.66,23,revaluation,2.0,Second,True
14594,7384,15.66,24,revaluation,2.0,Second,True
14595,7384,15.66,25,revaluation,2.0,Second,True
14596,7384,15.66,26,revaluation,2.0,Second,True
14597,7384,15.66,27,revaluation,2.0,Second,True
14598,7384,15.66,28,revaluation,2.0,Second,True
14599,7384,15.66,29,revaluation,2.0,Second,True
14600,7384,15.66,30,revaluation,2.0,Second,True
14601,7384,15.66,31,revaluation,2.0,Second,True
14602,7384,15.66,32,revaluation,2.0,Second,True
14603,7384,15.66,33,revaluation,2.0,Second,True
14604,7384,15.66,34,revaluation,2.0,Second,True
14605,7384,15.66,35,revaluation,2.0,Second,True
14606,7384,15.66,36,revaluation,2.0,Second,True
14607,7384,15.66,37,revaluation,2.0,Second,True
14608,7384,15.66,38,revaluation,2.0,Second,True
14609,7384,15.66,39,revaluation,2.0,Second,True
14610,7384,15.66,40,revaluation,2.0,Second,True
14611,7384,15.66,41,revaluation,2.0,Second,True
14612,7384,15.66,42,revaluation,2.0,Second,True
14613,7541,9.16,1,original,1.0,Second,False
14614,7541,9.16,2,original,1.0,Second,True
14615,7541,9.16,3,original,1.0,Second,False
14616,7541,9.16,4,original,1.0,Second,True
14617,7541,9.16,5,original,1.0,Second,True
14618,7541,9.16,6,original,1.0,Second,False
14619,7541,9.16,7,original,1.0,Second,True
14620,7541,9.16,8,original,1.0,Second,True
14621,7541,9.16,9,original,1.0,Second,True
14622,7541,9.16,10,original,1.0,Second,True
14623,7541,9.16,11,original,1.0,Second,True
14624,7541,9.16,12,original,1.0,Second,True
14625,7541,9.16,13,original,1.0,Second,True
14626,7541,9.16,14,original,1.0,Second,True
14627,7541,9.16,15,original,1.0,Second,True
14628,7541,9.16,16,original,1.0,Second,True
14629,7541,9.16,17,original,1.0,Second,True
14630,7541,9.16,18,original,1.0,Second,True
14631,7541,9.16,19,original,1.0,Second,True
14632,7541,9.16,20,original,1.0,Second,True
14633,7541,9.16,21,original,1.0,Second,True
14634,7541,9.16,22,original,1.0,Second,True
14635,7541,9.16,23,original,1.0,Second,True
14636,7541,9.16,24,original,1.0,Second,True
14637,7541,9.16,25,original,1.0,Second,True
14638,7541,9.16,26,original,1.0,Second,True
14639,7541,9.16,27,original,1.0,Second,True
14640,7541,9.16,28,original,1.0,Second,True
14641,7541,9.16,29,original,1.0,Second,True
14642,7541,9.16,30,original,1.0,Second,True
14643,7541,9.16,31,original,1.0,Second,True
14644,7541,9.16,32,original,1.0,Second,True
14645,7541,9.16,33,original,1.0,Second,True
14646,7541,9.16,34,original,1.0,Second,True
14647,7541,9.16,35,original,1.0,Second,True
14648,7541,9.16,36,original,1.0,Second,True
14649,7541,9.16,37,original,1.0,Second,True
14650,7541,9.16,38,original,1.0,Second,True
14651,7541,9.16,39,original,1.0,Second,True
14652,7541,9.16,40,original,1.0,Second,True
14653,7541,9.16,41,original,1.0,Second,True
14654,7541,9.16,42,original,1.0,Second,True
14655,7541,9.16,1,revaluation,2.0,Second,False
14656,7541,9.16,2,revaluation,2.0,Second,True
14657,7541,9.16,3,revaluation,2.0,Second,True
14658,7541,9.16,4,revaluation,2.0,Second,False
14659,7541,9.16,5,revaluation,2.0,Second,False
14660,7541,9.16,6,revaluation,2.0,Second,True
14661,7541,9.16,7,revaluation,2.0,Second,True
14662,7541,9.16,8,revaluation,2.0,Second,True
14663,7541,9.16,9,revaluation,2.0,Second,True
14664,7541,9.16,10,revaluation,2.0,Second,True
14665,7541,9.16,11,revaluation,2.0,Second,True
14666,7541,9.16,12,revaluation,2.0,Second,True
14667,7541,9.16,13,revaluation,2.0,Second,True
14668,7541,9.16,14,revaluation,2.0,Second,True
14669,7541,9.16,15,revaluation,2.0,Second,True
14670,7541,9.16,16,revaluation,2.0,Second,True
14671,7541,9.16,17,revaluation,2.0,Second,True
14672,7541,9.16,18,revaluation,2.0,Second,True
14673,7541,9.16,19,revaluation,2.0,Second,True
14674,7541,9.16,20,revaluation,2.0,Second,True
14675,7541,9.16,21,revaluation,2.0,Second,True
14676,7541,9.16,22,revaluation,2.0,Second,True
14677,7541,9.16,23,revaluation,2.0,Second,True
14678,7541,9.16,24,revaluation,2.0,Second,True
14679,7541,9.16,25,revaluation,2.0,Second,True
14680,7541,9.16,27,revaluation,2.0,Second,True
14681,7541,9.16,28,revaluation,2.0,Second,True
14682,7541,9.16,29,revaluation,2.0,Second,True
14683,7541,9.16,30,revaluation,2.0,Second,True
14684,7541,9.16,31,revaluation,2.0,Second,True
14685,7541,9.16,32,revaluation,2.0,Second,True
14686,7541,9.16,33,revaluation,2.0,Second,True
14687,7541,9.16,34,revaluation,2.0,Second,True
14688,7541,9.16,35,revaluation,2.0,Second,True
14689,7541,9.16,36,revaluation,2.0,Second,True
14690,7541,9.16,37,revaluation,2.0,Second,True
14691,7541,9.16,38,revaluation,2.0,Second,True
14692,7541,9.16,39,revaluation,2.0,Second,True
14693,7541,9.16,40,revaluation,2.0,Second,True
14694,7541,9.16,41,revaluation,2.0,Second,True
14695,7541,9.16,42,revaluation,2.0,Second,True
14696,7385,15.56,1,revaluation,1.0,Second,False
14697,7385,15.56,2,revaluation,1.0,Second,True
14698,7385,15.56,3,revaluation,1.0,Second,True
14699,7385,15.56,4,revaluation,1.0,Second,False
14700,7385,15.56,5,revaluation,1.0,Second,True
14701,7385,15.56,6,revaluation,1.0,Second,True
14702,7385,15.56,7,revaluation,1.0,Second,True
14703,7385,15.56,8,revaluation,1.0,Second,True
14704,7385,15.56,9,revaluation,1.0,Second,True
14705,7385,15.56,10,revaluation,1.0,Second,True
14706,7385,15.56,11,revaluation,1.0,Second,True
14707,7385,15.56,12,revaluation,1.0,Second,True
14708,7385,15.56,13,revaluation,1.0,Second,True
14709,7385,15.56,14,revaluation,1.0,Second,True
14710,7385,15.56,15,revaluation,1.0,Second,True
14711,7385,15.56,16,revaluation,1.0,Second,True
